Warp	 	1	4095	220	1	1	1	1735	12	13	12	13	12	13	12	13	0	0	0	17963	0	1	0	1|1734|14|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1735	12	14	12	14	12	14	12	14	0	0	0	17962	0	1	0	1|1736|14|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1736	14	16	14	16	14	16	14	16	0	0	0	17963	0	1	0	1|1735|12|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1736	13	15	13	15	13	15	13	15	0	0	0	17962	0	1	0	1|1737|10|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1737	10	13	10	13	10	13	10	13	0	0	0	17963	0	1	0	1|1736|13|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1737	23	14	23	14	23	14	23	14	0	0	0	17962	0	1	0	1|1738|19|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1738	19	21	19	21	19	21	19	21	0	0	0	17963	0	1	0	1|1737|23|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1738	20	21	20	21	20	21	20	21	0	0	0	17962	0	1	0	1|1739|14|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1739	14	12	14	12	14	12	14	12	0	0	0	17963	0	1	0	1|1738|20|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1739	19	12	19	12	19	12	19	12	0	0	0	17962	0	1	0	1|1740|18|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1740	18	9	18	9	18	9	18	9	0	0	0	17963	0	1	0	1|1739|19|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4095	220	1	1	1	1740	14	22	14	22	14	22	14	22	0	0	0	103012	0	1	0	0|32148|24|56|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	4095	220	1	1	0	32148	24	56	24	56	24	56	24	56	0	0	0	103012	0	1	0	1|1740|14|22|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4094	221	1	1	1	1741	14	15	14	15	14	15	14	15	0	0	0	103012	0	1	0	0|32149|44|29|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	4094	221	1	1	0	32149	44	29	44	29	44	29	44	29	0	0	0	103012	0	1	0	1|1741|14|15|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4094	221	1	1	1	1741	10	38	10	38	10	38	10	38	0	0	0	17982	0	1	0	1|1742|27|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1742	27	31	27	31	27	31	27	31	0	0	0	17983	0	1	0	1|1741|10|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1742	19	56	19	56	19	56	19	56	0	0	0	17982	0	1	0	1|1743|65|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1743	65	28	65	28	65	28	65	28	0	0	0	17983	0	1	0	1|1742|19|56|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1743	28	36	28	36	28	36	28	36	0	0	0	17982	0	1	0	1|1744|22|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1744	22	19	22	19	22	19	22	19	0	0	0	17983	0	1	0	1|1743|28|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1744	37	60	37	60	37	60	37	60	0	0	0	17982	0	1	0	1|1745|25|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1745	25	23	25	23	25	23	25	23	0	0	0	17983	0	1	0	1|1744|37|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1745	64	11	64	11	64	11	64	11	0	0	0	17982	0	1	0	1|1746|44|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1746	44	43	44	43	44	43	44	43	0	0	0	17983	0	1	0	1|1745|64|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1746	42	14	42	14	42	14	42	14	0	0	0	17982	0	1	0	1|1747|9|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1747	9	50	9	50	9	50	9	50	0	0	0	17983	0	1	0	1|1746|42|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1747	27	8	27	8	27	8	27	8	0	0	0	17982	0	1	0	1|1748|37|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1748	37	46	37	46	37	46	37	46	0	0	0	17983	0	1	0	1|1747|27|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1748	44	16	44	16	44	16	44	16	0	0	0	17982	0	1	0	1|1749|47|57|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1749	47	57	47	57	47	57	47	57	0	0	0	17983	0	1	0	1|1748|44|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1749	44	46	44	46	44	46	44	46	0	0	0	17982	0	1	0	1|1750|33|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1750	33	29	33	29	33	29	33	29	0	0	0	17983	0	1	0	1|1749|44|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1750	33	12	33	12	33	12	33	12	0	0	0	17982	0	1	0	1|1751|56|56|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1751	56	56	56	56	56	56	56	56	0	0	0	17983	0	1	0	1|1750|33|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1751	11	37	11	37	11	37	11	37	0	0	0	17982	0	1	0	1|1752|52|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1752	52	20	52	20	52	20	52	20	0	0	0	17983	0	1	0	1|1751|11|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1752	11	22	11	22	11	22	11	22	0	0	0	17982	0	1	0	1|1753|18|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1753	18	10	18	10	18	10	18	10	0	0	0	17983	0	1	0	1|1752|11|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1753	18	27	18	27	18	27	18	27	0	0	0	17982	0	1	0	1|1754|18|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1754	18	33	18	33	18	33	18	33	0	0	0	17983	0	1	0	1|1753|18|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1754	41	34	41	34	41	34	41	34	0	0	0	17982	0	1	0	1|1755|8|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1755	8	15	8	15	8	15	8	15	0	0	0	17983	0	1	0	1|1754|41|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1755	43	48	43	48	43	48	43	48	0	0	0	17982	0	1	0	1|1756|60|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1756	60	14	60	14	60	14	60	14	0	0	0	17983	0	1	0	1|1755|43|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1756	37	12	37	12	37	12	37	12	0	0	0	17982	0	1	0	1|1757|17|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1757	17	12	17	12	17	12	17	12	0	0	0	17983	0	1	0	1|1756|37|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1757	33	20	33	20	33	20	33	20	0	0	0	17982	0	1	0	1|1758|37|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1758	37	37	37	37	37	37	37	37	0	0	0	17983	0	1	0	1|1757|33|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1758	39	57	39	57	39	57	39	57	0	0	0	17982	0	1	0	1|1759|64|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1759	64	44	64	44	64	44	64	44	0	0	0	17983	0	1	0	1|1758|39|57|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1759	17	37	17	37	17	37	17	37	0	0	0	17982	0	1	0	1|1760|61|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1760	61	25	61	25	61	25	61	25	0	0	0	17983	0	1	0	1|1759|17|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	221	1	1	1	1760	10	34	10	34	10	34	10	34	0	0	0	103012	0	1	0	0|32148|60|25|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	4094	221	1	1	0	32148	60	25	60	25	60	25	60	25	0	0	0	103012	0	1	0	1|1760|10|34|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4096	222	1	1	1	1761	16	44	16	44	16	44	16	44	0	0	0	103012	0	1	0	0|32276|169|132|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4096	222	1	1	0	32276	169	132	169	132	169	132	169	132	0	0	0	103012	0	1	0	1|1761|16|44|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4096	222	1	1	1	1761	51	42	51	42	51	42	51	42	0	0	0	17975	0	1	0	1|1762|28|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1762	28	8	28	8	28	8	28	8	0	0	0	17974	0	1	0	1|1761|51|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1762	11	6	11	6	11	6	11	6	0	0	0	17975	0	1	0	1|1763|16|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1763	16	19	16	19	16	19	16	19	0	0	0	17974	0	1	0	1|1762|11|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1763	15	37	15	37	15	37	15	37	0	0	0	17975	0	1	0	1|1764|50|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1764	50	41	50	41	50	41	50	41	0	0	0	17974	0	1	0	1|1763|15|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1764	40	40	40	40	40	40	40	40	0	0	0	17975	0	1	0	1|1765|36|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1765	36	12	36	12	36	12	36	12	0	0	0	17974	0	1	0	1|1764|40|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1765	37	27	37	27	37	27	37	27	0	0	0	17975	0	1	0	1|1766|41|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1766	41	30	41	30	41	30	41	30	0	0	0	17974	0	1	0	1|1765|37|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1766	10	21	10	21	10	21	10	21	0	0	0	17975	0	1	0	1|1767|53|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	222	1	1	1	1767	53	28	53	28	53	28	53	28	0	0	0	17974	0	1	0	1|1766|10|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1768	32	52	32	52	32	52	32	52	0	0	0	13997	0	1	0	0|32151|17|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	0	32151	17	10	17	10	17	10	17	10	0	0	0	13996	0	1	0	1|1768|32|52|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4097	223	1	1	1	1768	16	63	16	63	16	63	16	63	0	0	0	13996	0	1	0	1|1769|40|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1769	40	16	40	16	40	16	40	16	0	0	0	13997	0	1	0	1|1768|16|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1769	69	16	69	16	69	16	69	16	0	0	0	13996	0	1	0	1|1770|18|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1770	18	36	18	36	18	36	18	36	0	0	0	13997	0	1	0	1|1769|69|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1770	10	12	10	12	10	12	10	12	0	0	0	13996	0	1	0	1|1771|43|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1771	43	12	43	12	43	12	43	12	0	0	0	13997	0	1	0	1|1770|10|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1771	26	14	26	14	26	14	26	14	0	0	0	13996	0	1	0	1|1772|16|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1772	16	8	16	8	16	8	16	8	0	0	0	13997	0	1	0	1|1771|26|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1772	43	23	43	23	43	23	43	23	0	0	0	13996	0	1	0	1|1773|42|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1773	42	12	42	12	42	12	42	12	0	0	0	13997	0	1	0	1|1772|43|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1773	14	14	14	14	14	14	14	14	0	0	0	13996	0	1	0	1|1774|9|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1774	9	35	9	35	9	35	9	35	0	0	0	13997	0	1	0	1|1773|14|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1774	36	14	36	14	36	14	36	14	0	0	0	13996	0	1	0	1|1775|18|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1775	18	12	18	12	18	12	18	12	0	0	0	13997	0	1	0	1|1774|36|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1775	51	29	51	29	51	29	51	29	0	0	0	13996	0	1	0	1|1776|23|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1776	23	5	23	5	23	5	23	5	0	0	0	13997	0	1	0	1|1775|51|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	1	1776	12	50	12	50	12	50	12	50	0	0	0	13996	0	1	0	0|32153|18|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	223	1	1	0	32153	18	17	18	17	18	17	18	17	0	0	0	13997	0	1	0	1|1776|12|50|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4098	224	1	1	1	1777	45	39	45	39	45	39	45	39	0	0	0	103012	0	1	0	0|32184|8|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	0	32184	8	5	8	5	8	5	8	5	0	0	0	103012	0	1	0	1|1777|45|39|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4098	224	1	1	1	1777	26	35	26	35	26	35	26	35	0	0	0	12000	0	1	0	1|1778|33|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1778	33	60	33	60	33	60	33	60	0	0	0	12002	0	1	0	1|1777|26|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1778	8	31	8	31	8	31	8	31	0	0	0	12000	0	1	0	1|1779|10|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1779	10	26	10	26	10	26	10	26	0	0	0	12002	0	1	0	1|1778|8|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1779	47	12	47	12	47	12	47	12	0	0	0	12000	0	1	0	1|1780|65|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1780	65	40	65	40	65	40	65	40	0	0	0	12002	0	1	0	1|1779|47|12|15|0|0|0|0|0|0|0|0|0|
Pilot	采蔬菜的库美	1	4098	224	1	1	1	1780	42	23	42	23	42	23	42	23	1	60000	1	14019	0	1	0	8006|8007|8008|12801|17621
Warp	 	1	4098	224	1	1	1	1780	37	5	37	5	37	5	37	5	0	0	0	12000	0	1	0	1|1781|42|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1781	42	45	42	45	42	45	42	45	0	0	0	12002	0	1	0	1|1780|37|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1781	33	11	33	11	33	11	33	11	0	0	0	12000	0	1	0	1|1782|23|66|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1782	23	66	23	66	23	66	23	66	0	0	0	12002	0	1	0	1|1781|33|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1782	33	20	33	20	33	20	33	20	0	0	0	12000	0	1	0	1|1783|43|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1783	43	24	43	24	43	24	43	24	0	0	0	12002	0	1	0	1|1782|33|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1783	38	34	38	34	38	34	38	34	0	0	0	12000	0	1	0	1|1784|11|55|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1784	11	55	11	55	11	55	11	55	0	0	0	12002	0	1	0	1|1783|38|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1784	18	34	18	34	18	34	18	34	0	0	0	12000	0	1	0	1|1785|15|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1785	15	31	15	31	15	31	15	31	0	0	0	12002	0	1	0	1|1784|18|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	1	1785	15	43	15	43	15	43	15	43	0	0	0	103012	0	1	0	0|32185|8|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	224	1	1	0	32185	8	5	8	5	8	5	8	5	0	0	0	103012	0	1	0	1|1785|15|43|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4099	225	1	1	1	1786	13	13	13	13	13	13	13	13	0	0	0	103012	0	1	0	0|32187|8|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	0	32187	8	7	8	7	8	7	8	7	0	0	0	103012	0	1	0	1|1786|13|13|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4099	225	1	1	1	1786	30	36	30	36	30	36	30	36	0	0	0	12002	0	1	0	1|1787|17|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1787	17	14	17	14	17	14	17	14	0	0	0	12000	0	1	0	1|1786|30|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1787	36	18	36	18	36	18	36	18	0	0	0	12002	0	1	0	1|1788|16|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1788	16	19	16	19	16	19	16	19	0	0	0	12000	0	1	0	1|1787|36|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1788	56	57	56	57	56	57	56	57	0	0	0	12002	0	1	0	1|1789|34|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1789	34	34	34	34	34	34	34	34	0	0	0	12000	0	1	0	1|1788|56|57|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1789	15	21	15	21	15	21	15	21	0	0	0	12002	0	1	0	1|1790|37|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1790	37	27	37	27	37	27	37	27	0	0	0	12000	0	1	0	1|1789|15|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1790	18	21	18	21	18	21	18	21	0	0	0	12002	0	1	0	1|1791|18|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1791	18	12	18	12	18	12	18	12	0	0	0	12000	0	1	0	1|1790|18|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1791	27	52	27	52	27	52	27	52	0	0	0	12002	0	1	0	1|1792|26|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1792	26	10	26	10	26	10	26	10	0	0	0	12000	0	1	0	1|1791|27|52|15|0|0|0|0|0|0|0|0|0|
Pilot	冒险狂阿帕契	1	4099	225	1	1	1	1792	23	53	23	53	23	53	23	53	1	60000	1	14038	0	1	0	8015|8016|8017|14942|17619
Warp	 	1	4099	225	1	1	1	1792	22	53	22	53	22	53	22	53	0	0	0	12002	0	1	0	1|1793|60|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1793	60	49	60	49	60	49	60	49	0	0	0	12000	0	1	0	1|1792|22|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1793	48	49	48	49	48	49	48	49	0	0	0	12002	0	1	0	1|1794|33|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1794	33	40	33	40	33	40	33	40	0	0	0	12000	0	1	0	1|1793|48|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	1	1794	22	38	22	38	22	38	22	38	0	0	0	103012	0	1	0	0|32186|8|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	225	1	1	0	32186	8	7	8	7	8	7	8	7	0	0	0	103012	0	1	0	1|1794|22|38|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4103	229	1	1	1	1816	17	40	17	40	17	40	17	40	0	0	0	17962	0	1	0	1|1795|32|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1795	32	8	32	8	32	8	32	8	0	0	0	17963	0	1	0	1|1816|17|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1795	15	11	15	11	15	11	15	11	0	0	0	17962	0	1	0	1|1796|37|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1796	37	38	37	38	37	38	37	38	0	0	0	17963	0	1	0	1|1795|15|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1796	11	37	11	37	11	37	11	37	0	0	0	17962	0	1	0	1|1797|10|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1797	10	24	10	24	10	24	10	24	0	0	0	17963	0	1	0	1|1796|11|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1797	39	15	39	15	39	15	39	15	0	0	0	17962	0	1	0	1|1798|34|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1798	34	51	34	51	34	51	34	51	0	0	0	17963	0	1	0	1|1797|39|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1798	20	20	20	20	20	20	20	20	0	0	0	17962	0	1	0	1|1799|35|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1799	35	11	35	11	35	11	35	11	0	0	0	17963	0	1	0	1|1798|20|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1799	11	11	11	11	11	11	11	11	0	0	0	17962	0	1	0	1|1800|8|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1800	8	13	8	13	8	13	8	13	0	0	0	17963	0	1	0	1|1799|11|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1800	27	17	27	17	27	17	27	17	0	0	0	17962	0	1	0	1|1817|29|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1817	29	21	29	21	29	21	29	21	0	0	0	17963	0	1	0	1|1800|27|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1817	9	32	9	32	9	32	9	32	0	0	0	17962	0	1	0	1|1818|18|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1818	18	38	18	38	18	38	18	38	0	0	0	17963	0	1	0	1|1817|9|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1818	37	33	37	33	37	33	37	33	0	0	0	17962	0	1	0	1|1819|48|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1819	48	8	48	8	48	8	48	8	0	0	0	17963	0	1	0	1|1818|37|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1819	22	26	22	26	22	26	22	26	0	0	0	17962	0	1	0	1|1820|30|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1820	30	17	30	17	30	17	30	17	0	0	0	17963	0	1	0	1|1819|22|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1820	13	6	13	6	13	6	13	6	0	0	0	17962	0	1	0	1|1801|8|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1801	8	30	8	30	8	30	8	30	0	0	0	17963	0	1	0	1|1820|13|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1801	26	32	26	32	26	32	26	32	0	0	0	17962	0	1	0	1|1802|12|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1802	12	38	12	38	12	38	12	38	0	0	0	17963	0	1	0	1|1801|26|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1802	10	14	10	14	10	14	10	14	0	0	0	17962	0	1	0	1|1803|14|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1803	14	15	14	15	14	15	14	15	0	0	0	17963	0	1	0	1|1802|10|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1803	12	28	12	28	12	28	12	28	0	0	0	17962	0	1	0	1|1804|10|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1804	10	34	10	34	10	34	10	34	0	0	0	17963	0	1	0	1|1803|12|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	1	1804	9	17	9	17	9	17	9	17	0	0	0	103012	0	1	0	0|31810|63|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	229	1	1	0	31810	63	63	63	63	63	63	63	63	0	0	0	1	0	1	0	1|1804|9|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4104	230	1	1	1	1805	35	16	35	16	35	16	35	16	0	0	0	103012	0	1	0	0|31809|22|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4104	230	1	1	0	31809	22	14	22	14	22	14	22	14	0	0	0	103012	0	1	0	1|1805|35|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4104	230	1	1	1	1805	18	45	18	45	18	45	18	45	0	0	0	17962	0	1	0	1|1821|19|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4104	230	1	1	1	1821	19	35	19	35	19	35	19	35	0	0	0	17963	0	1	0	1|1805|18|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4104	230	1	1	1	1821	26	8	26	8	26	8	26	8	0	0	0	17962	0	1	0	1|1822|21|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	228	1	1	1	1806	14	14	14	14	14	14	14	14	0	0	0	103012	0	1	0	0|31805|16|12|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	4102	228	1	1	0	31805	16	12	16	12	16	12	16	12	0	0	0	103012	0	1	0	1|1806|14|14|15|0|0|0|0|0|0|0|0|215|
